source_id;target_id;verified;title-title;artist-artist;album-album
2454;17422;false;0.3086758553981781;0.0;0.0
11771;11399;false;0.5761885643005371;0.0;0.0
9553;17074;false;0.0;0.38097402453422546;0.0
16155;16741;false;0.5237596035003662;0.0;0.0
7162;8156;false;0.38067516684532166;0.0;0.0
11251;3382;false;0.3406437635421753;0.0;0.0
11806;19135;false;0.0;0.5015406608581543;0.0
3639;11583;false;0.0;0.49360233545303345;0.0
17289;3453;false;0.3282422423362732;0.0;0.0
8502;15441;false;0.0;0.3325643241405487;0.0
19266;15619;false;0.0;0.5117008686065674;0.0
5597;16488;true;0.7294797897338867;1.0;0.0
9704;7081;false;0.0;0.37595152854919434;0.0
17192;13590;false;0.0;0.33444714546203613;0.0
11686;16668;false;0.0;0.6373254656791687;0.0
243;2400;false;0.4108315110206604;0.0;0.0
3305;842;false;0.0;0.4441429674625397;0.0
12956;2644;false;0.409457802772522;0.0;0.0
2753;14368;false;0.0;0.3025568127632141;0.0
2206;17999;false;0.7951966524124146;0.0;0.0
9598;18794;false;0.0;0.3228863477706909;0.0
15530;5231;false;0.41937509179115295;0.0;0.0
5983;4032;false;0.590324878692627;0.0;0.0
1087;866;false;0.0;0.7779668569564819;0.0
3589;13995;false;0.3575540781021118;0.0;0.0
7103;6639;false;0.6373412013053894;0.0;0.0
15565;8930;false;0.0;0.40935683250427246;0.0
13567;14248;false;0.39540231227874756;0.0;0.0
15710;6675;false;0.4733453691005707;0.0;0.0
2396;12202;true;0.7115314602851868;1.0;0.0
16125;4527;false;0.0;0.3711974024772644;0.0
6610;18285;false;0.40544864535331726;0.0;0.0
6714;15835;false;0.0;0.33765700459480286;0.0
15141;13502;true;0.514125406742096;1.0;0.0
6305;16470;false;0.0;0.43881261348724365;0.0
6;1126;false;0.0;0.5261642336845398;0.0
5954;6800;false;0.40268704295158386;0.0;0.0
6280;7215;false;0.0;0.4650570750236511;0.0
6884;13976;false;0.0;0.5126853585243225;0.0
6;8882;false;0.0;0.3804358243942261;0.0
1103;18176;false;0.3065999150276184;0.0;0.0
13753;12755;false;0.0;0.9734193682670593;0.0
2214;4194;false;0.0;0.4088248014450073;0.0
11376;13756;true;0.9404165744781494;1.0;0.0
2776;64;false;0.33087703585624695;0.0;0.0
5070;4311;false;0.0;1.0;0.0
3377;10640;false;0.0;1.0;0.0
6227;3188;false;0.31648051738739014;0.0;0.0
455;12150;false;0.0;0.3097374439239502;0.0
10357;5354;false;0.0;1.0;0.0
2415;14414;false;0.0;1.0;0.0
13567;19193;false;0.33940866589546204;0.0;0.0
10988;12585;false;0.42028385400772095;0.0;0.0
1111;4633;false;0.0;0.34557533264160156;0.0
11418;13831;true;1.0;1.0;0.9942318201065063
8437;18801;false;0.4579108655452728;0.0;0.0
6118;17486;false;0.32583290338516235;0.0;0.0
2653;4433;false;0.0;0.41541144251823425;0.0
11806;4944;false;0.0;0.3554609417915344;0.0
18347;4098;false;0.0;1.0;0.0
18266;14368;false;0.0;0.3159429430961609;0.0
19061;17181;false;0.41224318742752075;0.0;0.0
10675;6675;false;0.5642340183258057;0.0;0.0
13589;16919;true;0.8541503548622131;1.0;0.0
10814;7050;false;0.0;0.36218610405921936;0.0
3559;3454;false;0.0;0.8567889332771301;0.0
13566;4624;false;0.48208460211753845;0.0;0.0
2201;7700;false;0.37619152665138245;0.0;0.0
16611;8985;false;0.3291579782962799;0.0;0.0
17434;11641;false;0.321042537689209;0.0;0.0
18420;13782;false;0.3433409035205841;0.0;0.0
5329;15522;false;0.0;0.3271138370037079;0.0
8243;6498;false;0.0;1.0;0.0
12444;15852;false;0.0;0.6108909845352173;0.0
12119;1680;false;0.0;0.33132731914520264;0.0
6433;13067;false;0.30890753865242004;0.0;0.0
11943;16215;false;0.5649911761283875;0.0;0.0
11757;1357;false;0.3055555522441864;0.0;0.0
15184;11231;false;0.0;0.35741472244262695;0.0
4704;3616;true;0.5714806318283081;1.0;0.0
17696;10837;false;0.0;0.3904271423816681;0.0
2283;8663;false;0.3382612466812134;0.0;0.0
13008;18180;false;0.5265432000160217;0.0;0.0
86;13782;false;0.4314936697483063;0.0;0.0
12017;5689;false;0.58705073595047;0.0;0.0
3066;16263;false;0.4091132879257202;0.0;0.0
10733;6498;false;0.0;1.0;0.0
992;13902;false;0.32946157455444336;0.0;0.0
13733;18088;false;0.3009529113769531;0.0;0.0
12395;17090;false;0.32159560918807983;0.0;0.0
1728;8692;false;0.4070838987827301;0.0;0.0
11618;3036;false;0.4201927185058594;0.0;0.0
2946;7564;false;0.0;0.3589020371437073;0.0
8780;769;false;0.3745923340320587;0.0;0.0
13600;17005;false;0.0;1.0;0.0
11614;5225;false;0.6251636743545532;0.0;0.0
13868;18552;true;0.9110211133956909;1.0;0.0
2396;13819;false;0.0;0.4407050311565399;0.0
11061;2857;false;0.0;0.638924241065979;0.0
4469;6668;false;0.0;0.3346979022026062;0.0
4512;13026;false;0.4479110538959503;0.0;0.0
15288;13962;false;0.0;0.34537652134895325;0.0
16714;16427;false;0.0;0.5919455289840698;0.0
8936;8135;false;0.3565655052661896;0.0;0.0
17780;788;false;0.3156537711620331;0.0;0.0
16624;6262;false;0.0;0.3632086217403412;0.0
6058;5483;false;0.38434213399887085;0.0;0.4540550410747528
17335;1161;false;0.0;0.5683934688568115;0.0
2415;10487;false;0.0;0.48846662044525146;0.0
14023;16609;false;0.5283901691436768;0.0;0.0
15687;11058;false;0.30767136812210083;0.0;0.0
972;12790;false;0.0;1.0;0.0
7394;2821;true;0.8083195686340332;1.0;0.0
3884;12867;false;0.0;0.324326753616333;0.0
11130;11397;false;0.37826284766197205;0.0;0.0
2724;14442;false;0.0;0.46214109659194946;0.0
6947;4248;false;0.0;1.0;0.0
11042;118;true;0.8284094333648682;1.0;0.0
2961;11649;false;0.46521297097206116;0.0;0.0
3864;14950;false;0.30390477180480957;0.0;0.0
4714;2287;false;0.0;0.3075201213359833;0.0
19300;18586;true;0.0;1.0;0.0
10357;6176;false;0.0;1.0;0.0
16857;4969;false;0.0;0.4072754681110382;0.0
4281;12329;false;0.0;0.792607843875885;0.0
10583;7412;false;0.0;0.43272942304611206;0.0
4957;10228;false;0.0;1.0;0.0
17536;7289;false;0.0;0.4300871789455414;0.0
18470;10568;false;0.0;1.0;0.0
16230;11535;false;0.0;1.0;0.0
12824;17074;false;0.34375235438346863;0.0;0.0
10988;14180;false;0.3458656370639801;0.0;0.0
17592;4838;false;0.0;1.0;0.0
4818;18177;false;0.5524157881736755;0.0;0.0
5390;16976;false;0.0;0.37971484661102295;0.0
7377;14995;false;0.0;0.40978607535362244;0.0
14843;12863;false;0.0;0.3369162380695343;0.0
14624;13590;false;0.0;0.30653178691864014;0.0
5967;11993;true;0.6561370491981506;1.0;0.0
13852;16175;false;0.0;0.3149576783180237;0.0
8826;307;false;0.4124998450279236;0.0;0.0
16791;2547;false;0.4546245336532593;0.0;0.0
9155;9050;false;0.0;0.0;0.3604600131511688
5920;15172;false;0.46046391129493713;0.0;0.0
14313;474;false;0.0;0.5764098763465881;0.0
8910;12439;false;0.30088621377944946;0.0;0.0
2687;9100;false;0.39215025305747986;0.0;0.0
2896;14621;false;0.44570043683052063;0.0;0.0
17409;19230;false;0.0;0.44775331020355225;0.0
19159;2881;false;0.4921029210090637;0.0;0.0
4957;5829;false;0.0;1.0;0.0
18785;4255;false;0.0;0.4294043481349945;0.0
10003;5354;false;0.0;1.0;0.0
17274;11121;false;0.4075870215892792;0.0;0.0
13322;9765;true;0.7117899656295776;1.0;0.0
10583;13113;false;0.47269827127456665;0.0;0.0
2883;15295;false;0.3392351567745209;0.0;0.0
15625;13987;false;0.6097702383995056;0.0;0.0
7721;7315;false;0.0;0.30406612157821655;0.0
5186;3903;false;0.6054147481918335;0.0;0.0
6259;8951;false;0.4166650176048279;0.0;0.0
16798;4409;false;0.0;1.0;0.0
6803;10621;false;0.5083160400390625;0.0;0.0
6383;12022;false;0.0;1.0;0.0
8603;16741;false;0.0;0.6141378283500671;0.0
6667;4623;false;0.40871986746788025;0.0;0.0
13530;17674;false;0.42105817794799805;0.0;0.0
10993;8627;false;0.0;0.3701229989528656;0.0
15293;8046;false;0.0;0.34368696808815;0.0
13873;4828;false;0.3516910970211029;0.0;0.0
6785;8176;false;0.34752678871154785;0.0;0.0
6150;6330;false;0.3561784327030182;0.0;0.0
1593;1261;false;0.0;0.4363171458244324;0.0
7135;15109;false;0.0;1.0;0.0
17546;14868;false;0.0;1.0;0.0
17810;788;false;0.0;0.41572168469429016;0.0
12632;18402;false;0.0;1.0;0.0
6679;4010;false;0.47093790769577026;0.0;0.0
819;6380;false;0.37139275670051575;0.0;0.0
17279;14980;false;0.0;1.0;0.0
8583;14121;false;0.3295053541660309;0.0;0.0
745;18885;false;0.0;1.0;0.0
3922;12918;false;0.3219819962978363;0.0;0.0
14555;18495;false;0.32294073700904846;0.0;0.0
13800;1680;false;0.0;1.0;0.0
4469;13725;false;0.35844752192497253;0.0;0.0
1617;7282;false;0.3560747802257538;0.0;0.0
15777;10396;false;0.0;0.354566365480423;0.0
2431;13927;false;0.33827292919158936;0.0;0.0
9533;11798;false;0.0;0.30743810534477234;0.0
14226;10731;false;0.3533764183521271;0.0;0.0
14538;9028;false;0.0;1.0;0.0
17849;12601;false;0.30252984166145325;0.0;0.0
16141;18801;false;0.0;0.0;0.7262197136878967
12337;11147;false;0.4280799627304077;0.0;0.0
3416;4940;false;0.0;0.31057626008987427;0.0
17344;15975;false;0.0;0.4657948613166809;0.0
18678;16741;false;0.5146471261978149;0.0;0.0
2985;16899;false;0.33049657940864563;0.0;0.0
16329;12475;false;0.33528319001197815;0.0;0.0
9796;13628;false;0.3182593584060669;0.0;0.0
14747;77;false;0.0;0.38761746883392334;0.0
12127;7611;false;0.0;0.4717264473438263;0.0
15591;13247;false;0.32350099086761475;0.0;0.0
3617;15298;false;0.47554367780685425;0.0;0.0
1768;10806;false;0.4524915814399719;0.0;0.0
18462;16266;false;0.34396421909332275;0.0;0.0
15571;5206;true;0.625593900680542;1.0;0.0
6063;2895;false;0.31860101222991943;0.0;0.0
18918;1004;false;0.3019651472568512;0.0;0.0
8183;4083;false;0.0;0.34295669198036194;0.0
1042;7820;false;0.4409424066543579;0.0;0.0
13808;1989;false;0.35921865701675415;0.0;0.0
9823;16838;false;0.35521382093429565;0.0;0.0
13764;2835;false;0.0;0.5994732975959778;0.0
12758;8379;true;0.9663876295089722;1.0;0.0
11681;17074;false;0.41016191244125366;0.0;0.0
10210;1684;false;0.0;0.5324785113334656;0.0
9490;13080;false;0.3021862804889679;0.0;0.0
13074;870;false;0.0;1.0;0.0
8056;6250;false;0.0;0.3084157109260559;0.0
3124;16992;false;0.32537850737571716;0.0;0.0
6455;16194;false;0.3607712984085083;0.0;0.0
16679;18131;false;0.3970058560371399;0.0;0.0
13329;14540;false;0.37171676754951477;0.0;0.0
17842;4425;false;0.0;0.3533816635608673;0.0
1228;5929;false;0.33282724022865295;0.0;0.0
3081;16092;false;0.3982420563697815;0.0;0.0
3471;6120;false;0.0;0.0;1.0
14114;10525;false;0.3097163736820221;0.0;0.0
11327;16104;false;0.39652320742607117;0.0;0.0
10505;18972;false;1.0;0.0;0.0
17574;16608;false;0.0;1.0;0.0
13144;1706;false;0.0;0.0;0.3535813093185425
14786;11867;false;0.0;1.0;0.0
1469;5612;false;0.0;0.3276491165161133;0.0
12055;4710;false;0.3157719671726227;0.0;0.0
3464;3751;false;0.3090584874153137;0.0;0.0
15553;864;false;0.0;1.0;0.0
4727;1969;false;0.35849741101264954;0.0;0.0
15480;17111;false;0.30007973313331604;0.0;0.0
12323;13759;false;0.0;1.0;0.0
7881;9006;false;0.3293241560459137;0.0;0.0
10253;15252;false;0.3933345675468445;0.0;0.0
16922;271;false;0.0;0.4370443522930145;0.0
6317;13850;false;0.0;0.33648568391799927;0.0
17289;9693;false;0.0;0.3330659866333008;0.0
7495;17128;false;0.3455827832221985;0.0;0.0
14720;9375;false;0.0;0.38370388746261597;0.0
12721;13833;false;0.3117915093898773;0.0;0.0
3857;14012;false;0.0;0.42292535305023193;0.0
10342;4154;false;0.0;0.34843459725379944;0.0
18427;2320;false;0.3544120490550995;0.0;0.0
4038;17674;false;0.41021043062210083;0.0;0.0
16243;7024;false;0.496626615524292;0.0;0.0
1719;14469;false;0.30903857946395874;0.0;0.0
6359;8135;false;0.3068290054798126;0.0;0.0
6145;1496;false;0.0;0.49096962809562683;0.0
8470;6262;false;0.0;0.31519415974617004;0.0
19117;10180;false;0.45025935769081116;0.0;0.0
1966;8817;false;0.36302274465560913;0.0;0.0
12690;14995;false;0.735129714012146;0.0;0.0
5752;13336;false;0.6438009142875671;0.0;0.0
7416;11105;false;0.0;0.392691969871521;0.0
351;4012;false;0.0;0.387190580368042;0.0
12586;4944;false;0.0;0.34216463565826416;0.0
8227;15032;false;0.3130480945110321;0.0;0.0
12447;7393;false;0.448795884847641;0.0;0.0
1194;589;false;0.0;0.4405785799026489;0.0
16125;3964;false;0.3363439440727234;0.0;0.0
7401;7742;false;0.3238191604614258;0.0;0.0
15797;4154;false;0.421352356672287;0.0;0.0
3819;11311;false;0.3225444257259369;0.0;0.0
18554;2760;false;0.42386317253112793;0.0;0.0
17849;4379;false;0.33947938680648804;0.0;0.0
12887;18127;false;0.41345810890197754;0.0;0.0
13508;7497;false;0.5336427092552185;0.0;0.0
18873;578;false;0.0;0.4344582259654999;0.0
3063;2143;false;0.0;1.0;0.0
12852;5225;false;0.35860931873321533;0.0;0.0
5339;4792;false;0.31204313039779663;0.0;0.0
1556;4027;false;0.0;1.0;0.0
16857;8428;false;0.6824257969856262;0.0;0.0
12833;6249;false;0.38652563095092773;0.0;0.0
11833;15295;false;0.6698764562606812;0.0;0.0
2333;6269;false;0.40919384360313416;0.0;0.0
1629;474;false;0.0;0.6455546617507935;0.0
10055;11987;false;0.30936962366104126;0.0;0.0
3857;640;false;0.32684534788131714;0.0;0.0
16342;11791;false;0.3779961168766022;0.0;0.0
18388;6913;false;0.0;1.0;0.0
4796;18542;false;0.7234803438186646;0.0;0.0
12722;1099;false;0.5009498596191406;0.0;0.0
5979;2851;false;0.4226861596107483;0.0;0.0
10678;13927;false;0.3617175817489624;0.0;0.0
14435;14367;false;0.3150499165058136;0.0;0.0
1469;188;false;0.35729551315307617;0.0;0.0
818;2300;false;0.31336385011672974;0.0;0.0
463;8837;false;0.0;0.5771806836128235;0.0
8830;3017;true;0.9650607109069824;1.0;0.0
16449;18967;false;0.0;0.4390173852443695;0.0
5677;2994;false;0.44902682304382324;0.0;0.0
10585;2817;true;0.3554210960865021;1.0;0.0
12824;15644;false;0.34375235438346863;0.0;0.0
18959;18686;false;0.3145008683204651;0.0;0.0
17760;4379;false;0.3518153429031372;0.0;0.0
12197;6218;false;0.30234095454216003;0.0;0.0
11959;5225;false;0.34185296297073364;0.0;0.0
1812;5074;false;0.0;0.39088836312294006;0.0
5205;6381;false;0.4409274756908417;0.0;0.0
1172;11791;false;0.0;0.5222280025482178;0.0
11612;7812;false;0.0;0.3222382664680481;0.0
9235;17325;false;0.3053201138973236;0.0;0.0
8933;5167;true;1.0;1.0;0.0
2494;3608;false;0.0;0.9891371726989746;0.0
7406;11180;false;0.30607759952545166;0.0;0.0
15591;7882;false;0.4588359594345093;0.0;0.0
8188;10995;false;0.3150504231452942;0.0;0.0
17849;5821;false;0.3800428509712219;0.0;0.0
2454;7120;false;0.4259330630302429;0.0;0.0
10819;9676;false;0.0;0.5049742460250854;0.0
12447;18378;false;0.0;0.3547772467136383;0.0
9605;10000;false;0.0;0.3840394914150238;0.0
16864;12445;false;0.0;0.42403537034988403;0.0
7695;2302;false;0.0;0.4239567518234253;0.0
18759;735;false;0.4403355121612549;0.0;0.0
2803;14258;false;0.453528493642807;0.0;0.0
8586;2275;false;0.0;0.43846598267555237;0.0
14131;4376;false;0.3823642432689667;0.0;0.0
13793;18422;true;0.5701826810836792;1.0;0.0
6008;7134;false;0.40695613622665405;0.0;0.0
10157;13063;false;0.4191972613334656;0.0;0.0
3898;2245;false;0.0;0.3005531430244446;0.0
18649;6829;false;0.4515646994113922;0.0;0.0
13198;15144;false;0.0;1.0;0.0
174;11993;false;0.0;0.4997962415218353;0.0
7969;12719;false;0.0;1.0;0.0
16013;13429;false;0.0;0.3688957989215851;0.0
4402;18862;false;0.30750012397766113;0.0;0.0
7809;19312;false;0.0;0.0;0.3188418745994568
8961;2813;false;0.0;0.3961208760738373;0.0
11205;17299;false;0.37913262844085693;0.0;0.0
7824;13782;false;0.3391810953617096;0.0;0.0
17152;13624;false;0.3107578158378601;0.0;0.0
13458;13481;false;0.0;1.0;0.0
14670;1621;false;0.0;0.4431455135345459;0.0
12564;17074;false;0.3672443926334381;0.0;0.0
10519;10396;true;0.7863972783088684;1.0;0.0
6456;5807;false;0.5684540271759033;0.0;0.0
2594;396;false;0.43172746896743774;0.0;0.0
6974;16761;false;0.34956085681915283;0.0;0.0
17116;7574;false;0.3918144702911377;0.0;0.0
1765;14432;false;0.0;1.0;0.0
13944;8799;false;0.0;0.0;0.45702987909317017
8895;12523;false;0.0;0.0;0.7637140154838562
17145;10844;false;0.5006381273269653;0.0;0.0
18736;8046;false;0.0;0.4082679748535156;0.0
16611;4258;false;0.0;0.3223622441291809;0.0
16392;17074;false;0.35901159048080444;0.0;0.0
12989;13511;false;0.0;0.38820359110832214;0.0
5493;4623;false;0.40871986746788025;0.0;0.0
6609;6987;false;0.5075597763061523;0.0;0.0
18408;19147;false;0.3146843910217285;0.0;0.0
11444;3375;false;0.3250892758369446;0.0;0.0
18768;16226;false;0.4484596848487854;0.0;0.0
3676;16695;false;0.0;0.3001790940761566;0.0
8274;11736;false;0.0;0.3807826638221741;0.0
9733;7653;false;0.4521169364452362;0.0;0.0
13462;5929;false;0.3003239929676056;0.0;0.0
2886;13641;false;0.4458071291446686;0.0;0.0
1363;5004;true;0.0;1.0;0.0
18759;14968;false;0.0;0.4932522475719452;0.0
1283;17613;false;0.3169143497943878;0.0;0.0
5132;12329;false;0.42696142196655273;0.0;0.0
13861;19157;false;0.0;0.48311546444892883;0.0
394;18098;false;0.0;0.4376491606235504;0.0
14726;10608;false;0.3834875822067261;0.0;0.0
11549;5354;false;0.0;1.0;0.0
13565;3607;false;0.4451718032360077;0.0;0.0
15418;5622;false;0.4453831613063812;0.0;0.0
4443;16895;false;0.4280637502670288;0.0;0.0
2133;6375;false;0.5025081634521484;0.0;0.0
6443;12628;false;0.3828429877758026;0.0;0.0
745;712;false;0.0;1.0;0.0
12169;5271;false;0.0;0.5097729563713074;0.0
2978;7395;false;0.3111514449119568;0.0;0.0
17571;9684;false;0.0;0.36014699935913086;0.0
4735;396;false;0.0;0.3634852170944214;0.0
13938;1061;false;0.4338763952255249;0.0;0.0
5293;16240;false;0.0;0.3369162380695343;0.0
4443;16925;false;0.4667756259441376;0.0;0.0
15944;18842;false;0.406137615442276;0.0;0.0
11179;15073;false;0.0;0.6199483871459961;0.0
16047;1080;false;0.7474751472473145;0.0;0.0
3081;16672;false;0.32313060760498047;0.0;0.0
11070;3200;false;0.37943607568740845;0.0;0.0
3664;754;false;0.35512232780456543;0.0;0.0
17621;6913;false;0.3841414153575897;0.0;0.0
13733;2178;false;0.3707520663738251;0.0;0.0
14322;57;false;0.3277650475502014;0.0;0.0
11584;13247;false;0.38618341088294983;0.0;0.0
3579;10721;false;0.4008113443851471;0.0;0.0
16172;4248;false;0.47335344552993774;0.0;0.0
11614;13969;false;0.3085402250289917;0.0;0.0
13764;443;false;0.3803386986255646;0.0;0.0
6456;7197;false;0.42464184761047363;0.0;0.0
15224;13251;false;0.6294726133346558;0.0;0.0
8253;18474;false;0.0;0.3590523600578308;0.0
7969;4093;false;0.0;1.0;0.0
9481;4345;false;0.0;0.3856911063194275;0.0
2071;2273;false;0.0;0.3668571412563324;0.0
10581;2505;false;0.42937859892845154;0.0;0.0
15009;16792;false;0.40774011611938477;0.0;0.0
17925;3640;false;0.0;0.9529716968536377;0.0
16864;13247;false;0.4552702009677887;0.0;0.0
3858;6514;false;0.34633904695510864;0.0;0.0
4922;5929;false;0.3323292136192322;0.0;0.0
15816;16355;true;0.6281916499137878;1.0;0.0
9476;754;false;0.4171449542045593;0.0;0.0
11500;11243;false;0.0;0.37067630887031555;0.0
6056;16758;false;0.3493770956993103;0.0;0.0
1018;16496;false;0.3956436812877655;0.0;0.0
3952;18018;false;0.0;0.3709770739078522;0.0
6597;13377;false;0.43012550473213196;0.0;0.0
12673;2235;false;0.0;0.4794836640357971;0.0
14552;13354;false;0.0;0.3556307852268219;0.0
4636;1427;false;0.4071095287799835;0.0;0.0
3729;396;false;0.4720729887485504;0.0;0.0
16722;5149;false;0.3161551356315613;0.0;0.0
13322;14807;false;0.0;1.0;0.0
12044;1397;false;0.0;0.43101319670677185;0.0
9950;1150;false;0.33856457471847534;0.0;0.0
5000;3690;false;0.39556965231895447;0.0;0.0
17192;19258;false;0.0;0.36737892031669617;0.0
124;585;true;0.8770217895507812;1.0;0.0
1556;5004;false;0.0;1.0;0.0
6227;10086;false;0.0;0.30827969312667847;0.0
7855;17915;false;0.0;0.3222382664680481;0.0
12240;4960;false;0.484996497631073;0.0;0.0
9978;11355;false;0.36413830518722534;0.0;0.0
18902;10525;false;0.3058060109615326;0.0;0.0
8715;14935;false;0.37842583656311035;0.0;0.0
11864;5231;false;0.3407477140426636;0.0;0.0
5411;17202;false;0.0;0.0;0.7218262553215027
199;12018;false;0.0;1.0;0.0
2946;18081;false;0.0;0.3025568127632141;0.0
16057;10480;false;0.36442118883132935;0.0;0.0
18873;13307;false;0.0;0.5788019895553589;0.0
1302;12823;false;0.6195279359817505;0.0;0.0
18708;7100;false;0.0;1.0;0.0
5423;17526;false;0.0;0.3442656099796295;0.0
13887;4940;false;0.0;0.3452426493167877;0.0
18649;9767;false;0.0;0.504975438117981;0.0
18563;12995;false;0.0;0.33795130252838135;0.0
2050;18923;false;0.0;0.36737558245658875;0.0
19065;10955;false;0.39569270610809326;0.0;0.0
7912;15333;false;0.0;1.0;0.0
17105;12202;false;0.0;0.34384357929229736;0.0
14201;11625;false;0.30432021617889404;0.0;0.0
3576;4433;false;0.0;0.3754318356513977;0.0
3639;4122;false;0.34143662452697754;0.0;0.0
1840;10180;false;0.3748500347137451;0.0;0.0
8301;13774;false;0.39639338850975037;0.0;0.0
6318;16976;false;0.0;0.3215467631816864;0.0
8020;3119;false;0.0;0.3894115686416626;0.0
11614;4018;false;0.0;0.0;0.33009403944015503
2886;5191;false;0.30279383063316345;0.0;0.0
11579;14039;false;0.0;1.0;0.0
16815;16496;false;0.40620356798171997;0.0;0.0
18197;1301;false;0.0;0.45077720284461975;0.0
18414;4105;false;0.664283037185669;0.0;0.0
16903;10785;false;0.0;0.3854514956474304;0.0
17993;3209;true;0.802681565284729;1.0;0.0
7328;2743;false;0.0;0.4029407799243927;0.0
10248;10180;false;0.31769195199012756;0.0;0.0
1671;17121;false;0.3099108338356018;0.0;0.0
2258;13913;false;0.0;1.0;0.0
10302;1313;false;0.36411476135253906;0.0;0.0
16903;17728;false;0.0;0.5630804300308228;0.0
15414;18545;false;0.0;1.0;0.0
7526;8030;false;0.0;0.41728705167770386;0.0
9733;18062;false;0.0;0.3262840509414673;0.0
1798;13360;false;0.3388098180294037;0.0;0.0
8502;8135;false;0.0;0.32809290289878845;0.0
13792;12471;false;0.0;1.0;0.0
14238;1559;false;0.0;0.4493078291416168;0.0
